
RevBayes version (1.1.1)
Build from master (rapture-588-gae00cc) on Thu Feb 11 15:28:28 CST 2021

Visit the website www.RevBayes.com for more information about RevBayes.

RevBayes is free software released under the GPL license, version 3. Type 'license()' for details.

To quit RevBayes type 'quit()' or 'q()'.


> source("Morpho_TA_M3.Rev")
   Processing file "Morpho_TA_M3.Rev"
   Successfully read one character matrix from file '../data/TA-50char.nex'
   Processing file "tree_BD.Rev"
   Processing of file "tree_BD.Rev" completed
   Processing file "clock_global.Rev"
   Processing of file "clock_global.Rev" completed
   Processing file "Q_ED_M3.Rev"
   Processing of file "Q_ED_M3.Rev" completed

   Running burn-in phase of Monte Carlo sampler for 5000 iterations.
   This simulation runs 1 independent replicate.
   The simulator uses 6 different moves in a random move schedule with 15.8 moves per iteration

Progress:
0---------------25---------------50---------------75--------------100
********************************************************************


   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 6 different moves in a random move schedule with 15.8 moves per iteration

Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
180200      |       -294.271   |       -288.015   |       -6.25606   |   (A[&index=2]:1.000000,((D[&index=4]:0.517423,C[&index=3]:0.517423)[&index=6]:0.338385,B[&index=1]:0.855808)[&index=5]:0.144192)[&index=7]:0.000000;   |   00:04:11   |   00:00:27   |
180400      |       -290.919   |       -286.249   |       -4.67081   |   ((B[&index=1]:0.800515,(D[&index=4]:0.444521,C[&index=3]:0.444521)[&index=6]:0.355995)[&index=5]:0.199485,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:11   |   00:00:27   |
180600      |       -296.168   |       -286.729   |       -9.43923   |   (((C[&index=3]:0.303055,D[&index=4]:0.303055)[&index=6]:0.463259,B[&index=1]:0.766314)[&index=5]:0.233686,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:11   |   00:00:26   |
180800      |       -295.919   |       -287.201   |       -8.71812   |   ((B[&index=1]:0.628078,(C[&index=3]:0.401776,D[&index=4]:0.401776)[&index=6]:0.226302)[&index=5]:0.371922,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:11   |   00:00:26   |
181000      |       -293.399   |       -285.491   |       -7.90782   |   (((C[&index=3]:0.243062,D[&index=4]:0.243062)[&index=6]:0.203596,B[&index=1]:0.446659)[&index=5]:0.553341,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:12   |   00:00:26   |
181200      |       -292.198   |       -284.678   |        -7.5202   |   (((D[&index=4]:0.297714,C[&index=3]:0.297714)[&index=6]:0.253712,B[&index=1]:0.551426)[&index=5]:0.448574,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:12   |   00:00:26   |
181400      |       -294.297   |       -285.346   |       -8.95181   |   ((B[&index=1]:0.602609,(D[&index=4]:0.320988,C[&index=3]:0.320988)[&index=6]:0.281621)[&index=5]:0.397391,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:12   |   00:00:25   |
181600      |        -291.72   |       -287.108   |        -4.6118   |   ((C[&index=3]:0.392501,D[&index=4]:0.392501)[&index=6]:0.607499,(A[&index=2]:0.940562,B[&index=1]:0.940562)[&index=5]:0.059438)[&index=7]:0.000000;   |   00:04:12   |   00:00:25   |
181800      |       -293.395   |       -287.204   |       -6.19112   |   ((B[&index=1]:0.393255,(D[&index=4]:0.353614,C[&index=3]:0.353614)[&index=5]:0.039641)[&index=6]:0.606745,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:13   |   00:00:25   |
182000      |       -291.697   |       -287.943   |       -3.75416   |   ((B[&index=1]:0.651280,(D[&index=4]:0.558077,C[&index=3]:0.558077)[&index=6]:0.093204)[&index=5]:0.348720,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:13   |   00:00:25   |
182200      |       -291.305   |       -285.034   |       -6.27189   |   (((C[&index=3]:0.376029,D[&index=4]:0.376029)[&index=6]:0.251867,B[&index=1]:0.627896)[&index=5]:0.372104,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:13   |   00:00:24   |
182400      |       -296.177   |        -293.88   |       -2.29674   |   ((B[&index=1]:0.960593,A[&index=2]:0.960593)[&index=6]:0.039407,(D[&index=4]:0.612001,C[&index=3]:0.612001)[&index=5]:0.387999)[&index=7]:0.000000;   |   00:04:13   |   00:00:24   |
182600      |       -292.359   |       -285.042   |       -7.31724   |   (((D[&index=4]:0.341650,C[&index=3]:0.341650)[&index=5]:0.279385,B[&index=1]:0.621035)[&index=6]:0.378965,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:14   |   00:00:24   |
182800      |       -292.557   |       -287.353   |        -5.2037   |   (((C[&index=3]:0.489439,D[&index=4]:0.489439)[&index=5]:0.493485,A[&index=2]:0.982924)[&index=6]:0.017076,B[&index=1]:1.000000)[&index=7]:0.000000;   |   00:04:14   |   00:00:23   |
183000      |       -292.196   |       -286.843   |       -5.35291   |   (((D[&index=4]:0.491757,C[&index=3]:0.491757)[&index=5]:0.415275,B[&index=1]:0.907032)[&index=6]:0.092968,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:14   |   00:00:23   |
183200      |       -296.397   |       -287.657   |       -8.73996   |   ((B[&index=1]:0.979614,A[&index=2]:0.979614)[&index=5]:0.020386,(C[&index=3]:0.237911,D[&index=4]:0.237911)[&index=6]:0.762089)[&index=7]:0.000000;   |   00:04:14   |   00:00:23   |
183400      |       -293.009   |       -289.636   |       -3.37245   |   (((D[&index=4]:0.666232,C[&index=3]:0.666232)[&index=6]:0.060183,B[&index=1]:0.726415)[&index=5]:0.273585,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:15   |   00:00:23   |
183600      |       -294.656   |       -287.173   |       -7.48325   |   ((B[&index=1]:0.573258,A[&index=2]:0.573258)[&index=5]:0.426742,(C[&index=3]:0.303276,D[&index=4]:0.303276)[&index=6]:0.696724)[&index=7]:0.000000;   |   00:04:15   |   00:00:22   |
183800      |       -295.379   |       -288.934   |       -6.44474   |   ((B[&index=1]:0.577538,A[&index=2]:0.577538)[&index=5]:0.422462,(D[&index=4]:0.465525,C[&index=3]:0.465525)[&index=6]:0.534475)[&index=7]:0.000000;   |   00:04:15   |   00:00:22   |


Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
-----------------------------------------------------------------------------------------------------------------------
184000      |        -291.94   |       -286.062   |       -5.87789   |   (((C[&index=3]:0.464775,D[&index=4]:0.464775)[&index=6]:0.258315,B[&index=1]:0.723089)[&index=5]:0.276911,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:15   |   00:00:22   |
184200      |       -293.054   |       -287.143   |       -5.91083   |   ((B[&index=1]:0.627447,(C[&index=3]:0.408617,D[&index=4]:0.408617)[&index=6]:0.218830)[&index=5]:0.372553,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:16   |   00:00:21   |
184400      |       -290.805   |       -285.433   |        -5.3718   |   ((B[&index=1]:0.690575,(D[&index=4]:0.374698,C[&index=3]:0.374698)[&index=5]:0.315877)[&index=6]:0.309425,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:16   |   00:00:21   |
184600      |       -294.193   |         -287.1   |       -7.09291   |   (((D[&index=4]:0.549404,C[&index=3]:0.549404)[&index=5]:0.063656,B[&index=1]:0.613060)[&index=6]:0.386940,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:16   |   00:00:21   |
184800      |       -295.719   |       -290.166   |       -5.55343   |   (((C[&index=3]:0.480884,D[&index=4]:0.480884)[&index=5]:0.304063,B[&index=1]:0.784946)[&index=6]:0.215054,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:17   |   00:00:21   |
185000      |       -297.888   |       -286.524   |       -11.3642   |   ((B[&index=1]:0.910475,A[&index=2]:0.910475)[&index=6]:0.089525,(D[&index=4]:0.281606,C[&index=3]:0.281606)[&index=5]:0.718394)[&index=7]:0.000000;   |   00:04:17   |   00:00:20   |
185200      |       -296.814   |       -286.767   |       -10.0468   |   ((B[&index=1]:0.919708,(C[&index=3]:0.472962,D[&index=4]:0.472962)[&index=6]:0.446746)[&index=5]:0.080292,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:17   |   00:00:20   |
185400      |       -292.757   |       -287.208   |       -5.54888   |   (((D[&index=4]:0.264164,C[&index=3]:0.264164)[&index=6]:0.442323,B[&index=1]:0.706487)[&index=5]:0.293513,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:17   |   00:00:20   |
185600      |       -292.125   |       -285.195   |       -6.92944   |   (((D[&index=4]:0.394739,C[&index=3]:0.394739)[&index=6]:0.099828,B[&index=1]:0.494567)[&index=5]:0.505433,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:18   |   00:00:20   |
185800      |       -292.961   |       -285.509   |       -7.45224   |   ((B[&index=1]:0.421004,(C[&index=3]:0.392917,D[&index=4]:0.392917)[&index=6]:0.028087)[&index=5]:0.578996,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:18   |   00:00:19   |
186000      |       -292.874   |       -286.856   |       -6.01853   |   (((D[&index=4]:0.410942,C[&index=3]:0.410942)[&index=5]:0.278653,B[&index=1]:0.689595)[&index=6]:0.310405,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:18   |   00:00:19   |
186200      |       -293.231   |       -287.284   |       -5.94765   |   ((B[&index=1]:0.746186,A[&index=2]:0.746186)[&index=6]:0.253814,(C[&index=3]:0.389650,D[&index=4]:0.389650)[&index=5]:0.610350)[&index=7]:0.000000;   |   00:04:18   |   00:00:19   |
186400      |       -291.949   |       -287.851   |        -4.0983   |   (((D[&index=4]:0.535661,C[&index=3]:0.535661)[&index=5]:0.041501,B[&index=1]:0.577161)[&index=6]:0.422839,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:19   |   00:00:18   |
186600      |       -290.954   |       -286.529   |       -4.42436   |   (((C[&index=3]:0.438342,D[&index=4]:0.438342)[&index=5]:0.208790,B[&index=1]:0.647131)[&index=6]:0.352869,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:19   |   00:00:18   |
186800      |       -294.637   |        -286.53   |       -8.10693   |   ((B[&index=1]:0.797911,A[&index=2]:0.797911)[&index=6]:0.202089,(D[&index=4]:0.242943,C[&index=3]:0.242943)[&index=5]:0.757057)[&index=7]:0.000000;   |   00:04:19   |   00:00:18   |
187000      |       -292.342   |       -286.277   |       -6.06514   |   ((B[&index=1]:0.829026,(D[&index=4]:0.454013,C[&index=3]:0.454013)[&index=5]:0.375013)[&index=6]:0.170974,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:19   |   00:00:18   |
187200      |       -295.251   |       -289.723   |       -5.52755   |   (((B[&index=1]:0.430326,C[&index=3]:0.430326)[&index=5]:0.194711,D[&index=4]:0.625037)[&index=6]:0.374963,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:20   |   00:00:17   |
187400      |       -291.462   |       -285.082   |       -6.38025   |   (((D[&index=4]:0.399814,C[&index=3]:0.399814)[&index=5]:0.132057,B[&index=1]:0.531871)[&index=6]:0.468129,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:20   |   00:00:17   |
187600      |       -293.613   |        -287.39   |        -6.2231   |   ((B[&index=1]:0.858355,(C[&index=3]:0.550758,D[&index=4]:0.550758)[&index=5]:0.307597)[&index=6]:0.141645,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:20   |   00:00:17   |
187800      |       -290.924   |       -284.898   |       -6.02578   |   ((B[&index=1]:0.564597,(C[&index=3]:0.337309,D[&index=4]:0.337309)[&index=6]:0.227288)[&index=5]:0.435403,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:20   |   00:00:16   |


Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
-----------------------------------------------------------------------------------------------------------------------
188000      |       -292.558   |        -288.99   |       -3.56788   |   (((D[&index=4]:0.455915,C[&index=3]:0.455915)[&index=6]:0.355453,B[&index=1]:0.811367)[&index=5]:0.188633,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:21   |   00:00:16   |
188200      |       -292.115   |       -286.699   |       -5.41659   |   ((B[&index=1]:0.782108,(D[&index=4]:0.449869,C[&index=3]:0.449869)[&index=6]:0.332239)[&index=5]:0.217892,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:21   |   00:00:16   |
188400      |        -295.59   |       -287.986   |       -7.60315   |   ((C[&index=3]:0.496752,(D[&index=4]:0.491575,B[&index=1]:0.491575)[&index=6]:0.005177)[&index=5]:0.503248,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:21   |   00:00:16   |
188600      |       -294.029   |       -287.692   |       -6.33761   |   (((C[&index=3]:0.413665,B[&index=1]:0.413665)[&index=6]:0.090511,D[&index=4]:0.504176)[&index=5]:0.495824,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:21   |   00:00:15   |
188800      |       -292.834   |       -287.151   |       -5.68249   |   (((D[&index=4]:0.506353,C[&index=3]:0.506353)[&index=6]:0.428762,B[&index=1]:0.935115)[&index=5]:0.064885,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:22   |   00:00:15   |
189000      |       -291.892   |       -286.311   |       -5.58101   |   (((C[&index=3]:0.379442,D[&index=4]:0.379442)[&index=6]:0.414827,B[&index=1]:0.794269)[&index=5]:0.205731,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:22   |   00:00:15   |
189200      |       -293.616   |       -288.996   |       -4.62027   |   (((D[&index=4]:0.666186,C[&index=3]:0.666186)[&index=5]:0.051203,B[&index=1]:0.717389)[&index=6]:0.282611,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:22   |   00:00:14   |
189400      |       -292.577   |       -285.361   |       -7.21562   |   ((B[&index=1]:0.514246,(C[&index=3]:0.258555,D[&index=4]:0.258555)[&index=5]:0.255691)[&index=6]:0.485754,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:22   |   00:00:14   |
189600      |       -293.027   |       -287.583   |       -5.44403   |   ((D[&index=4]:0.556477,(B[&index=1]:0.532925,C[&index=3]:0.532925)[&index=5]:0.023552)[&index=6]:0.443523,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:23   |   00:00:14   |
189800      |        -291.63   |        -287.22   |       -4.41022   |   (((C[&index=3]:0.432840,D[&index=4]:0.432840)[&index=5]:0.505024,B[&index=1]:0.937864)[&index=6]:0.062136,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:23   |   00:00:14   |
190000      |       -292.236   |       -287.911   |       -4.32583   |   ((B[&index=1]:0.932975,(D[&index=4]:0.481761,C[&index=3]:0.481761)[&index=5]:0.451214)[&index=6]:0.067025,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:23   |   00:00:13   |
190200      |       -290.884   |       -285.919   |       -4.96521   |   (((D[&index=4]:0.366400,C[&index=3]:0.366400)[&index=5]:0.282154,B[&index=1]:0.648554)[&index=6]:0.351446,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:23   |   00:00:13   |
190400      |       -295.009   |       -285.476   |       -9.53356   |   ((B[&index=1]:0.664421,(D[&index=4]:0.334918,C[&index=3]:0.334918)[&index=6]:0.329503)[&index=5]:0.335579,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:24   |   00:00:13   |
190600      |       -292.315   |       -287.178   |       -5.13637   |   (((D[&index=4]:0.339657,C[&index=3]:0.339657)[&index=6]:0.445558,B[&index=1]:0.785215)[&index=5]:0.214785,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:24   |   00:00:13   |
190800      |       -294.763   |       -285.368   |       -9.39557   |   ((B[&index=1]:0.339263,(C[&index=3]:0.325931,D[&index=4]:0.325931)[&index=6]:0.013332)[&index=5]:0.660737,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:24   |   00:00:12   |
191000      |       -293.881   |       -288.809   |       -5.07176   |   ((B[&index=1]:0.803174,A[&index=2]:0.803174)[&index=5]:0.196826,(D[&index=4]:0.585312,C[&index=3]:0.585312)[&index=6]:0.414688)[&index=7]:0.000000;   |   00:04:24   |   00:00:12   |
191200      |        -292.38   |       -288.782   |       -3.59773   |   (((C[&index=3]:0.560245,D[&index=4]:0.560245)[&index=6]:0.399623,B[&index=1]:0.959868)[&index=5]:0.040132,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:25   |   00:00:12   |
191400      |       -294.274   |       -288.642   |       -5.63183   |   (((B[&index=1]:0.410962,D[&index=4]:0.410962)[&index=6]:0.005331,C[&index=3]:0.416293)[&index=5]:0.583707,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:25   |   00:00:11   |
191600      |       -292.248   |       -285.981   |       -6.26694   |   (((C[&index=3]:0.338495,D[&index=4]:0.338495)[&index=6]:0.609538,B[&index=1]:0.948033)[&index=5]:0.051967,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:25   |   00:00:11   |
191800      |        -294.16   |       -286.082   |       -8.07746   |   (A[&index=2]:1.000000,((C[&index=3]:0.414348,D[&index=4]:0.414348)[&index=6]:0.371089,B[&index=1]:0.785437)[&index=5]:0.214563)[&index=7]:0.000000;   |   00:04:25   |   00:00:11   |


Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
-----------------------------------------------------------------------------------------------------------------------
192000      |       -292.358   |       -286.414   |       -5.94372   |   (((D[&index=4]:0.407724,C[&index=3]:0.407724)[&index=6]:0.434198,B[&index=1]:0.841922)[&index=5]:0.158078,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:26   |   00:00:11   |
192200      |       -295.083   |       -288.487   |       -6.59604   |   (((D[&index=4]:0.635948,C[&index=3]:0.635948)[&index=5]:0.052556,B[&index=1]:0.688503)[&index=6]:0.311497,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:26   |   00:00:10   |
192400      |       -291.984   |       -286.162   |       -5.82189   |   (((D[&index=4]:0.336024,C[&index=3]:0.336024)[&index=6]:0.616784,B[&index=1]:0.952808)[&index=5]:0.047192,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:26   |   00:00:10   |
192600      |       -291.356   |       -286.106   |       -5.24985   |   (((D[&index=4]:0.444195,C[&index=3]:0.444195)[&index=6]:0.089572,B[&index=1]:0.533766)[&index=5]:0.466234,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:26   |   00:00:10   |
192800      |       -292.931   |       -285.985   |       -6.94539   |   ((B[&index=1]:0.939421,(D[&index=4]:0.354944,C[&index=3]:0.354944)[&index=5]:0.584477)[&index=6]:0.060579,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:27   |   00:00:09   |
193000      |       -291.816   |       -286.983   |       -4.83326   |   (((C[&index=3]:0.486935,D[&index=4]:0.486935)[&index=5]:0.380560,B[&index=1]:0.867495)[&index=6]:0.132505,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:27   |   00:00:09   |
193200      |       -291.956   |       -286.585   |       -5.37068   |   ((B[&index=1]:0.933928,A[&index=2]:0.933928)[&index=6]:0.066072,(C[&index=3]:0.412982,D[&index=4]:0.412982)[&index=5]:0.587018)[&index=7]:0.000000;   |   00:04:27   |   00:00:09   |
193400      |       -295.727   |       -285.751   |       -9.97601   |   ((B[&index=1]:0.487415,(D[&index=4]:0.323615,C[&index=3]:0.323615)[&index=5]:0.163801)[&index=6]:0.512585,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:27   |   00:00:09   |
193600      |       -291.588   |       -286.619   |       -4.96878   |   ((B[&index=1]:0.996523,A[&index=2]:0.996523)[&index=6]:0.003477,(C[&index=3]:0.412615,D[&index=4]:0.412615)[&index=5]:0.587385)[&index=7]:0.000000;   |   00:04:28   |   00:00:08   |
193800      |       -294.346   |       -290.734   |       -3.61129   |   (((D[&index=4]:0.661887,C[&index=3]:0.661887)[&index=5]:0.119282,B[&index=1]:0.781169)[&index=6]:0.218831,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:28   |   00:00:08   |
194000      |       -292.718   |       -284.461   |       -8.25686   |   ((B[&index=1]:0.476175,(C[&index=3]:0.331814,D[&index=4]:0.331814)[&index=5]:0.144361)[&index=6]:0.523825,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:28   |   00:00:08   |
194200      |       -292.376   |       -286.931   |        -5.4449   |   ((A[&index=2]:0.985989,(C[&index=3]:0.373110,D[&index=4]:0.373110)[&index=5]:0.612880)[&index=6]:0.014011,B[&index=1]:1.000000)[&index=7]:0.000000;   |   00:04:28   |   00:00:08   |
194400      |       -292.224   |       -288.682   |       -3.54185   |   (((D[&index=4]:0.459575,C[&index=3]:0.459575)[&index=5]:0.464964,B[&index=1]:0.924539)[&index=6]:0.075461,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:04:29   |   00:00:07   |
194600      |       -292.613   |       -287.617   |       -4.99585   |   ((B[&index=1]:0.924178,A[&index=2]:0.924178)[&index=6]:0.075822,(D[&index=4]:0.523554,C[&index=3]:0.523554)[&index=5]:0.476446)[&index=7]:0.000000;   |   00:04:29   |   00:00:07   |
