
RevBayes version (1.1.1)
Build from master (rapture-588-gae00cc) on Thu Feb 11 15:28:28 CST 2021

Visit the website www.RevBayes.com for more information about RevBayes.

RevBayes is free software released under the GPL license, version 3. Type 'license()' for details.

To quit RevBayes type 'quit()' or 'q()'.


> source("Morpho_TA_M3_exp.Rev")
   Processing file "Morpho_TA_M3_exp.Rev"
   Successfully read one character matrix from file '../data/TA-50char.nex'
   Processing file "tree_BD.Rev"
   Processing of file "tree_BD.Rev" completed
   Processing file "clock_global.Rev"
   Processing of file "clock_global.Rev" completed
   Processing file "Q_ED_M3_exp.Rev"
   Processing of file "Q_ED_M3_exp.Rev" completed

   Running burn-in phase of Monte Carlo sampler for 5000 iterations.
   This simulation runs 1 independent replicate.
   The simulator uses 6 different moves in a random move schedule with 15.8 moves per iteration

Progress:
0---------------25---------------50---------------75--------------100
********************************************************************


   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 6 different moves in a random move schedule with 15.8 moves per iteration

Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
175000      |       -298.647   |        -293.63   |       -5.01623   |   ((B[&index=1]:0.523250,(C[&index=4]:0.378082,D[&index=2]:0.378082)[&index=5]:0.145168)[&index=6]:0.476750,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:10:59   |   00:01:34   |
175200      |       -299.389   |       -290.984   |       -8.40517   |   (((D[&index=2]:0.294553,C[&index=4]:0.294553)[&index=5]:0.104313,B[&index=1]:0.398866)[&index=6]:0.601134,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:10:59   |   00:01:33   |
175400      |        -301.22   |       -290.895   |        -10.324   |   (((D[&index=2]:0.217380,C[&index=4]:0.217380)[&index=5]:0.215602,B[&index=1]:0.432982)[&index=6]:0.567018,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:00   |   00:01:32   |
175600      |       -301.919   |       -297.273   |       -4.64657   |   (((C[&index=4]:0.389680,B[&index=1]:0.389680)[&index=5]:0.137229,D[&index=2]:0.526910)[&index=6]:0.473090,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:01   |   00:01:31   |
175800      |       -304.174   |       -295.744   |       -8.43061   |   (((C[&index=4]:0.310563,D[&index=2]:0.310563)[&index=5]:0.525070,A[&index=3]:0.835633)[&index=6]:0.164367,B[&index=1]:1.000000)[&index=7]:0.000000;   |   00:11:01   |   00:01:30   |


Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
-----------------------------------------------------------------------------------------------------------------------
176000      |       -299.326   |       -291.001   |       -8.32501   |   (((D[&index=2]:0.313461,C[&index=4]:0.313461)[&index=5]:0.170987,B[&index=1]:0.484448)[&index=6]:0.515552,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:02   |   00:01:30   |
176200      |       -302.638   |       -298.277   |        -4.3612   |   ((B[&index=1]:0.759404,(D[&index=2]:0.340015,C[&index=4]:0.340015)[&index=5]:0.419389)[&index=6]:0.240596,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:03   |   00:01:29   |
176400      |       -298.671   |       -290.502   |       -8.16913   |   (((C[&index=4]:0.312216,D[&index=2]:0.312216)[&index=5]:0.104441,B[&index=1]:0.416657)[&index=6]:0.583343,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:03   |   00:01:28   |
176600      |       -298.212   |       -291.289   |       -6.92272   |   (((C[&index=4]:0.323646,D[&index=2]:0.323646)[&index=5]:0.109064,B[&index=1]:0.432711)[&index=6]:0.567289,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:04   |   00:01:27   |
176800      |       -299.914   |       -295.962   |       -3.95226   |   ((B[&index=1]:0.732453,(C[&index=4]:0.406138,D[&index=2]:0.406138)[&index=5]:0.326315)[&index=6]:0.267547,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:05   |   00:01:27   |
177000      |       -302.624   |       -297.554   |       -5.07037   |   ((B[&index=1]:0.940736,A[&index=3]:0.940736)[&index=6]:0.059264,(C[&index=4]:0.467399,D[&index=2]:0.467399)[&index=5]:0.532601)[&index=7]:0.000000;   |   00:11:05   |   00:01:26   |
177200      |       -300.463   |       -290.612   |       -9.85102   |   (((D[&index=2]:0.291076,C[&index=4]:0.291076)[&index=5]:0.038091,B[&index=1]:0.329167)[&index=6]:0.670833,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:06   |   00:01:25   |
177400      |       -302.642   |       -295.476   |       -7.16615   |   (((C[&index=4]:0.462147,D[&index=2]:0.462147)[&index=5]:0.321536,B[&index=1]:0.783684)[&index=6]:0.216316,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:07   |   00:01:24   |
177600      |       -298.268   |       -291.639   |       -6.62853   |   (((C[&index=4]:0.301514,D[&index=2]:0.301514)[&index=5]:0.226702,B[&index=1]:0.528217)[&index=6]:0.471783,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:07   |   00:01:24   |
177800      |       -299.055   |       -294.278   |       -4.77783   |   (((D[&index=2]:0.392089,C[&index=4]:0.392089)[&index=5]:0.092861,B[&index=1]:0.484950)[&index=6]:0.515050,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:08   |   00:01:23   |
178000      |       -303.991   |       -292.722   |       -11.2693   |   ((B[&index=1]:0.556838,(D[&index=2]:0.388587,C[&index=4]:0.388587)[&index=5]:0.168251)[&index=6]:0.443162,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:09   |   00:01:22   |
178200      |       -300.105   |       -293.293   |       -6.81268   |   (((D[&index=2]:0.244151,C[&index=4]:0.244151)[&index=5]:0.177463,B[&index=1]:0.421615)[&index=6]:0.578385,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:09   |   00:01:21   |
178400      |       -307.967   |       -298.639   |       -9.32816   |   ((A[&index=3]:0.651734,B[&index=1]:0.651734)[&index=6]:0.348266,(C[&index=4]:0.408920,D[&index=2]:0.408920)[&index=5]:0.591080)[&index=7]:0.000000;   |   00:11:10   |   00:01:21   |
178600      |       -297.939   |       -292.219   |       -5.71969   |   (((D[&index=2]:0.312019,C[&index=4]:0.312019)[&index=5]:0.132235,B[&index=1]:0.444255)[&index=6]:0.555745,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:11   |   00:01:20   |
178800      |       -303.538   |       -293.221   |       -10.3173   |   ((B[&index=1]:0.786888,A[&index=3]:0.786888)[&index=6]:0.213112,(C[&index=4]:0.223727,D[&index=2]:0.223727)[&index=5]:0.776273)[&index=7]:0.000000;   |   00:11:12   |   00:01:19   |
179000      |       -304.761   |       -300.943   |       -3.81798   |   (((D[&index=2]:0.549377,C[&index=4]:0.549377)[&index=5]:0.414624,A[&index=3]:0.964001)[&index=6]:0.035999,B[&index=1]:1.000000)[&index=7]:0.000000;   |   00:11:12   |   00:01:18   |
179200      |       -299.782   |       -292.958   |       -6.82435   |   (((D[&index=2]:0.295986,C[&index=4]:0.295986)[&index=5]:0.441276,B[&index=1]:0.737262)[&index=6]:0.262738,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:13   |   00:01:18   |
179400      |       -299.977   |       -293.778   |        -6.1993   |   (((D[&index=2]:0.417169,C[&index=4]:0.417169)[&index=5]:0.267910,B[&index=1]:0.685079)[&index=6]:0.314921,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:14   |   00:01:17   |
179600      |       -298.151   |       -290.765   |       -7.38636   |   ((B[&index=1]:0.491420,(D[&index=2]:0.293911,C[&index=4]:0.293911)[&index=5]:0.197508)[&index=6]:0.508580,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:14   |   00:01:16   |
179800      |       -298.355   |       -292.084   |        -6.2708   |   (((D[&index=2]:0.281629,C[&index=4]:0.281629)[&index=5]:0.310410,B[&index=1]:0.592040)[&index=6]:0.407960,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:15   |   00:01:15   |


Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
-----------------------------------------------------------------------------------------------------------------------
180000      |       -305.049   |       -295.099   |       -9.94984   |   ((A[&index=3]:0.562077,B[&index=1]:0.562077)[&index=6]:0.437923,(D[&index=2]:0.330161,C[&index=4]:0.330161)[&index=5]:0.669839)[&index=7]:0.000000;   |   00:11:16   |   00:01:15   |
180200      |       -299.421   |       -294.059   |       -5.36121   |   (((C[&index=4]:0.388841,D[&index=2]:0.388841)[&index=5]:0.200753,B[&index=1]:0.589593)[&index=6]:0.410407,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:16   |   00:01:14   |
180400      |       -300.101   |       -292.029   |       -8.07234   |   (((C[&index=4]:0.231495,D[&index=2]:0.231495)[&index=5]:0.157558,B[&index=1]:0.389053)[&index=6]:0.610947,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:17   |   00:01:13   |
180600      |       -299.461   |       -292.772   |       -6.68931   |   ((B[&index=1]:0.568210,(C[&index=4]:0.401363,D[&index=2]:0.401363)[&index=5]:0.166847)[&index=6]:0.431790,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:18   |   00:01:12   |
180800      |       -303.179   |       -291.786   |       -11.3931   |   ((B[&index=1]:0.425181,(D[&index=2]:0.348557,C[&index=4]:0.348557)[&index=5]:0.076624)[&index=6]:0.574819,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:19   |   00:01:12   |
181000      |       -298.218   |        -291.05   |       -7.16804   |   ((B[&index=1]:0.500635,(D[&index=2]:0.277816,C[&index=4]:0.277816)[&index=5]:0.222819)[&index=6]:0.499365,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:19   |   00:01:11   |
181200      |       -301.685   |       -296.776   |       -4.90887   |   (((B[&index=1]:0.532447,D[&index=2]:0.532447)[&index=5]:0.046706,C[&index=4]:0.579153)[&index=6]:0.420847,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:20   |   00:01:10   |
181400      |        -299.51   |       -293.525   |       -5.98475   |   (((C[&index=4]:0.292964,D[&index=2]:0.292964)[&index=5]:0.116172,B[&index=1]:0.409135)[&index=6]:0.590865,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:21   |   00:01:09   |
181600      |       -299.748   |       -291.584   |       -8.16344   |   (((C[&index=4]:0.290422,D[&index=2]:0.290422)[&index=5]:0.006122,B[&index=1]:0.296545)[&index=6]:0.703455,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:21   |   00:01:09   |
181800      |       -298.675   |       -292.526   |       -6.14841   |   ((B[&index=1]:0.434880,(D[&index=2]:0.329108,C[&index=4]:0.329108)[&index=5]:0.105772)[&index=6]:0.565120,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:22   |   00:01:08   |
182000      |       -297.942   |       -292.306   |       -5.63579   |   ((B[&index=1]:0.453543,(C[&index=4]:0.392400,D[&index=2]:0.392400)[&index=5]:0.061143)[&index=6]:0.546457,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:23   |   00:01:07   |
182200      |        -298.74   |        -292.61   |       -6.12952   |   (((C[&index=4]:0.398758,D[&index=2]:0.398758)[&index=5]:0.100594,B[&index=1]:0.499352)[&index=6]:0.500648,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:24   |   00:01:06   |
182400      |       -299.729   |       -291.331   |       -8.39796   |   ((B[&index=1]:0.428220,(D[&index=2]:0.249586,C[&index=4]:0.249586)[&index=5]:0.178634)[&index=6]:0.571780,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:24   |   00:01:06   |
182600      |       -299.865   |       -292.796   |       -7.06865   |   (((B[&index=1]:0.393191,D[&index=2]:0.393191)[&index=5]:0.017911,C[&index=4]:0.411102)[&index=6]:0.588898,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:25   |   00:01:05   |
182800      |       -302.068   |       -296.987   |       -5.08102   |   (((C[&index=4]:0.503829,B[&index=1]:0.503829)[&index=5]:0.016526,D[&index=2]:0.520355)[&index=6]:0.479645,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:26   |   00:01:04   |
183000      |       -298.932   |       -292.691   |       -6.24046   |   (((C[&index=4]:0.346219,D[&index=2]:0.346219)[&index=5]:0.153169,B[&index=1]:0.499388)[&index=6]:0.500612,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:27   |   00:01:03   |
183200      |       -299.305   |       -292.391   |        -6.9137   |   (((C[&index=4]:0.241722,D[&index=2]:0.241722)[&index=5]:0.196374,B[&index=1]:0.438096)[&index=6]:0.561904,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:27   |   00:01:03   |
183400      |        -301.34   |       -292.952   |        -8.3887   |   (((C[&index=4]:0.318052,D[&index=2]:0.318052)[&index=5]:0.197596,B[&index=1]:0.515649)[&index=6]:0.484351,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:28   |   00:01:02   |
183600      |       -299.154   |       -293.188   |       -5.96583   |   (((C[&index=4]:0.396537,D[&index=2]:0.396537)[&index=5]:0.001091,B[&index=1]:0.397628)[&index=6]:0.602372,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:29   |   00:01:01   |
183800      |       -299.514   |       -291.526   |       -7.98756   |   (((C[&index=4]:0.203351,D[&index=2]:0.203351)[&index=5]:0.155613,B[&index=1]:0.358964)[&index=6]:0.641036,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:30   |   00:01:00   |


Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
-----------------------------------------------------------------------------------------------------------------------
184000      |       -300.062   |       -295.417   |       -4.64518   |   (((D[&index=2]:0.483267,C[&index=4]:0.483267)[&index=5]:0.204392,B[&index=1]:0.687659)[&index=6]:0.312341,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:30   |   00:01:00   |
184200      |       -300.876   |       -294.085   |        -6.7908   |   ((D[&index=2]:0.466799,(C[&index=4]:0.428668,B[&index=1]:0.428668)[&index=5]:0.038132)[&index=6]:0.533201,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:31   |   00:00:59   |
184400      |       -298.336   |       -290.491   |         -7.845   |   (((C[&index=4]:0.312465,D[&index=2]:0.312465)[&index=5]:0.091689,B[&index=1]:0.404155)[&index=6]:0.595845,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:32   |   00:00:58   |
184600      |       -300.894   |        -291.54   |       -9.35429   |   (((D[&index=2]:0.303049,C[&index=4]:0.303049)[&index=5]:0.276520,B[&index=1]:0.579569)[&index=6]:0.420431,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:33   |   00:00:57   |
184800      |       -300.256   |       -293.963   |       -6.29283   |   (((D[&index=2]:0.444482,C[&index=4]:0.444482)[&index=5]:0.203152,B[&index=1]:0.647634)[&index=6]:0.352366,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:33   |   00:00:57   |
185000      |       -300.288   |       -292.253   |       -8.03504   |   (((D[&index=2]:0.336718,C[&index=4]:0.336718)[&index=5]:0.284119,B[&index=1]:0.620837)[&index=6]:0.379163,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:34   |   00:00:56   |
185200      |       -298.207   |       -292.131   |       -6.07631   |   (((D[&index=2]:0.338798,C[&index=4]:0.338798)[&index=5]:0.042291,B[&index=1]:0.381089)[&index=6]:0.618911,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:35   |   00:00:55   |
185400      |       -302.608   |       -296.864   |       -5.74387   |   (((C[&index=4]:0.337247,D[&index=2]:0.337247)[&index=5]:0.082055,B[&index=1]:0.419302)[&index=6]:0.580698,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:36   |   00:00:54   |
185600      |       -298.829   |       -290.246   |        -8.5823   |   ((B[&index=1]:0.364620,(C[&index=4]:0.267969,D[&index=2]:0.267969)[&index=5]:0.096651)[&index=6]:0.635380,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:36   |   00:00:54   |
185800      |       -299.682   |       -294.151   |       -5.53105   |   (((C[&index=4]:0.337438,D[&index=2]:0.337438)[&index=5]:0.367220,B[&index=1]:0.704657)[&index=6]:0.295343,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:37   |   00:00:53   |
186000      |       -301.023   |        -294.83   |       -6.19333   |   (((D[&index=2]:0.443338,B[&index=1]:0.443338)[&index=5]:0.033946,C[&index=4]:0.477284)[&index=6]:0.522716,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:38   |   00:00:52   |
186200      |       -299.774   |       -291.313   |       -8.46077   |   (((D[&index=2]:0.317010,C[&index=4]:0.317010)[&index=5]:0.227537,B[&index=1]:0.544548)[&index=6]:0.455452,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:39   |   00:00:51   |
186400      |       -299.403   |       -292.782   |       -6.62116   |   ((B[&index=1]:0.496165,(D[&index=2]:0.392061,C[&index=4]:0.392061)[&index=5]:0.104105)[&index=6]:0.503835,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:39   |   00:00:51   |
186600      |       -303.115   |       -296.906   |       -6.20899   |   (((B[&index=1]:0.504030,C[&index=4]:0.504030)[&index=5]:0.075274,D[&index=2]:0.579304)[&index=6]:0.420696,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:40   |   00:00:50   |
186800      |       -299.923   |       -290.702   |       -9.22105   |   (((C[&index=4]:0.311045,D[&index=2]:0.311045)[&index=5]:0.050505,B[&index=1]:0.361549)[&index=6]:0.638451,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:41   |   00:00:49   |
187000      |       -298.178   |       -293.246   |        -4.9318   |   ((B[&index=1]:0.593493,(D[&index=2]:0.397102,C[&index=4]:0.397102)[&index=5]:0.196391)[&index=6]:0.406507,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:42   |   00:00:48   |
187200      |       -299.243   |       -292.869   |       -6.37392   |   ((B[&index=1]:0.499129,(C[&index=4]:0.402891,D[&index=2]:0.402891)[&index=5]:0.096238)[&index=6]:0.500871,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:42   |   00:00:48   |
187400      |       -298.681   |       -290.679   |       -8.00184   |   (((C[&index=4]:0.235210,D[&index=2]:0.235210)[&index=5]:0.214577,B[&index=1]:0.449787)[&index=6]:0.550213,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:43   |   00:00:47   |
187600      |       -304.161   |       -295.342   |       -8.81864   |   (A[&index=3]:1.000000,(B[&index=1]:0.685545,(C[&index=4]:0.447666,D[&index=2]:0.447666)[&index=5]:0.237879)[&index=6]:0.314455)[&index=7]:0.000000;   |   00:11:44   |   00:00:46   |
187800      |       -297.609   |       -292.422   |       -5.18694   |   ((B[&index=1]:0.528570,(C[&index=4]:0.375813,D[&index=2]:0.375813)[&index=5]:0.152757)[&index=6]:0.471430,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:45   |   00:00:45   |


Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
-----------------------------------------------------------------------------------------------------------------------
188000      |       -299.297   |       -292.036   |       -7.26114   |   (((C[&index=4]:0.320985,D[&index=2]:0.320985)[&index=5]:0.199747,B[&index=1]:0.520732)[&index=6]:0.479268,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:45   |   00:00:45   |
188200      |       -299.926   |       -290.504   |       -9.42172   |   (((C[&index=4]:0.301160,D[&index=2]:0.301160)[&index=5]:0.087363,B[&index=1]:0.388523)[&index=6]:0.611477,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:46   |   00:00:44   |
188400      |       -301.984   |       -295.433   |       -6.55172   |   (((D[&index=2]:0.419944,C[&index=4]:0.419944)[&index=5]:0.154379,B[&index=1]:0.574323)[&index=6]:0.425677,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:47   |   00:00:43   |
188600      |       -298.636   |       -291.655   |       -6.98134   |   (((C[&index=4]:0.331047,D[&index=2]:0.331047)[&index=5]:0.041311,B[&index=1]:0.372358)[&index=6]:0.627642,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:48   |   00:00:42   |
188800      |       -302.919   |       -294.392   |       -8.52703   |   ((A[&index=3]:0.740280,B[&index=1]:0.740280)[&index=6]:0.259720,(C[&index=4]:0.328733,D[&index=2]:0.328733)[&index=5]:0.671267)[&index=7]:0.000000;   |   00:11:48   |   00:00:42   |
189000      |       -300.709   |       -291.296   |       -9.41319   |   ((B[&index=1]:0.544220,(D[&index=2]:0.281393,C[&index=4]:0.281393)[&index=5]:0.262827)[&index=6]:0.455780,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:49   |   00:00:41   |
189200      |       -300.578   |       -293.158   |        -7.4195   |   ((B[&index=1]:0.719022,(C[&index=4]:0.321431,D[&index=2]:0.321431)[&index=5]:0.397592)[&index=6]:0.280978,A[&index=3]:1.000000)[&index=7]:0.000000;   |   00:11:50   |   00:00:40   |
