
RevBayes version (1.1.1)
Build from master (rapture-588-gae00cc) on Thu Feb 11 15:28:28 CST 2021

Visit the website www.RevBayes.com for more information about RevBayes.

RevBayes is free software released under the GPL license, version 3. Type 'license()' for details.

To quit RevBayes type 'quit()' or 'q()'.


> source("Morpho_TA_M6_exp.Rev")
   Processing file "Morpho_TA_M6_exp.Rev"
   Successfully read one character matrix from file '../data/TA-50char.nex'
   Processing file "tree_BD.Rev"
   Processing of file "tree_BD.Rev" completed
   Processing file "clock_global.Rev"
   Processing of file "clock_global.Rev" completed
   Processing file "Q_ED_M6_exp.Rev"
   Processing of file "Q_ED_M6_exp.Rev" completed

   Running burn-in phase of Monte Carlo sampler for 5000 iterations.
   This simulation runs 1 independent replicate.
   The simulator uses 6 different moves in a random move schedule with 15.8 moves per iteration

Progress:
0---------------25---------------50---------------75--------------100
********************************************************************


   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 6 different moves in a random move schedule with 15.8 moves per iteration

Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
167600      |       -305.808   |       -288.967   |        -16.841   |   ((B[&index=4]:0.783027,A[&index=1]:0.783027)[&index=6]:0.216973,(D[&index=3]:0.395053,C[&index=2]:0.395053)[&index=5]:0.604947)[&index=7]:0.000000;   |   00:09:01   |   00:01:44   |
167800      |       -312.397   |       -286.279   |       -26.1172   |   ((D[&index=3]:0.256506,C[&index=2]:0.256506)[&index=6]:0.743494,(B[&index=4]:0.478201,A[&index=1]:0.478201)[&index=5]:0.521799)[&index=7]:0.000000;   |   00:09:02   |   00:01:44   |


Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
-----------------------------------------------------------------------------------------------------------------------
168000      |       -309.347   |       -287.235   |       -22.1118   |   ((A[&index=1]:0.809842,B[&index=4]:0.809842)[&index=5]:0.190158,(D[&index=3]:0.555313,C[&index=2]:0.555313)[&index=6]:0.444687)[&index=7]:0.000000;   |   00:09:03   |   00:01:43   |
168200      |       -307.489   |       -288.338   |       -19.1512   |   ((B[&index=4]:0.580469,A[&index=1]:0.580469)[&index=5]:0.419531,(C[&index=2]:0.321464,D[&index=3]:0.321464)[&index=6]:0.678536)[&index=7]:0.000000;   |   00:09:04   |   00:01:42   |
168400      |       -307.762   |       -290.497   |       -17.2643   |   ((B[&index=4]:0.942387,(C[&index=2]:0.429329,D[&index=3]:0.429329)[&index=6]:0.513058)[&index=5]:0.057613,A[&index=1]:1.000000)[&index=7]:0.000000;   |   00:09:05   |   00:01:42   |
168600      |       -306.082   |        -292.74   |        -13.342   |   ((D[&index=3]:0.482781,C[&index=2]:0.482781)[&index=5]:0.517219,(A[&index=1]:0.714871,B[&index=4]:0.714871)[&index=6]:0.285129)[&index=7]:0.000000;   |   00:09:07   |   00:01:41   |
168800      |       -308.785   |       -293.021   |       -15.7646   |   ((C[&index=2]:0.294631,D[&index=3]:0.294631)[&index=5]:0.705369,(A[&index=1]:0.632409,B[&index=4]:0.632409)[&index=6]:0.367591)[&index=7]:0.000000;   |   00:09:08   |   00:01:41   |
169000      |       -305.495   |       -290.517   |       -14.9775   |   ((A[&index=1]:0.571467,B[&index=4]:0.571467)[&index=6]:0.428533,(D[&index=3]:0.461460,C[&index=2]:0.461460)[&index=5]:0.538540)[&index=7]:0.000000;   |   00:09:09   |   00:01:40   |
169200      |       -308.767   |       -294.189   |       -14.5773   |   ((C[&index=2]:0.929837,D[&index=3]:0.929837)[&index=6]:0.070163,(A[&index=1]:0.560783,B[&index=4]:0.560783)[&index=5]:0.439217)[&index=7]:0.000000;   |   00:09:09   |   00:01:39   |
169400      |       -306.942   |       -290.131   |       -16.8111   |   ((A[&index=1]:0.692949,B[&index=4]:0.692949)[&index=5]:0.307051,(D[&index=3]:0.485406,C[&index=2]:0.485406)[&index=6]:0.514594)[&index=7]:0.000000;   |   00:09:10   |   00:01:39   |
169600      |       -306.638   |       -291.153   |       -15.4854   |   ((B[&index=4]:0.544906,A[&index=1]:0.544906)[&index=5]:0.455094,(D[&index=3]:0.626175,C[&index=2]:0.626175)[&index=6]:0.373825)[&index=7]:0.000000;   |   00:09:11   |   00:01:38   |
169800      |       -310.707   |       -296.432   |       -14.2754   |   ((A[&index=1]:0.318084,B[&index=4]:0.318084)[&index=6]:0.681916,(D[&index=3]:0.607397,C[&index=2]:0.607397)[&index=5]:0.392603)[&index=7]:0.000000;   |   00:09:12   |   00:01:38   |
170000      |       -305.293   |       -290.058   |       -15.2345   |   ((D[&index=3]:0.567841,C[&index=2]:0.567841)[&index=5]:0.432159,(B[&index=4]:0.551976,A[&index=1]:0.551976)[&index=6]:0.448024)[&index=7]:0.000000;   |   00:09:13   |   00:01:37   |
170200      |       -306.364   |       -287.904   |       -18.4593   |   ((A[&index=1]:0.731805,B[&index=4]:0.731805)[&index=6]:0.268195,(D[&index=3]:0.659803,C[&index=2]:0.659803)[&index=5]:0.340197)[&index=7]:0.000000;   |   00:09:14   |   00:01:36   |
170400      |       -307.001   |       -291.816   |       -15.1843   |   (((D[&index=3]:0.499736,C[&index=2]:0.499736)[&index=5]:0.464812,A[&index=1]:0.964548)[&index=6]:0.035452,B[&index=4]:1.000000)[&index=7]:0.000000;   |   00:09:15   |   00:01:36   |
170600      |       -305.902   |       -289.328   |       -16.5738   |   ((C[&index=2]:0.657122,D[&index=3]:0.657122)[&index=5]:0.342878,(A[&index=1]:0.468849,B[&index=4]:0.468849)[&index=6]:0.531151)[&index=7]:0.000000;   |   00:09:16   |   00:01:35   |
170800      |       -308.814   |        -292.62   |       -16.1935   |   ((C[&index=2]:0.918508,D[&index=3]:0.918508)[&index=5]:0.081492,(B[&index=4]:0.571922,A[&index=1]:0.571922)[&index=6]:0.428078)[&index=7]:0.000000;   |   00:09:17   |   00:01:35   |
171000      |       -308.883   |       -288.996   |       -19.8872   |   ((B[&index=4]:0.844585,A[&index=1]:0.844585)[&index=6]:0.155415,(D[&index=3]:0.390334,C[&index=2]:0.390334)[&index=5]:0.609666)[&index=7]:0.000000;   |   00:09:18   |   00:01:34   |
171200      |       -306.819   |       -290.332   |       -16.4872   |   ((A[&index=1]:0.498796,B[&index=4]:0.498796)[&index=6]:0.501204,(C[&index=2]:0.513316,D[&index=3]:0.513316)[&index=5]:0.486684)[&index=7]:0.000000;   |   00:09:19   |   00:01:34   |
171400      |       -305.725   |       -291.421   |       -14.3033   |   ((A[&index=1]:0.782615,B[&index=4]:0.782615)[&index=6]:0.217385,(D[&index=3]:0.649799,C[&index=2]:0.649799)[&index=5]:0.350201)[&index=7]:0.000000;   |   00:09:20   |   00:01:33   |
171600      |       -308.081   |       -293.991   |       -14.0903   |   (((D[&index=3]:0.543861,C[&index=2]:0.543861)[&index=5]:0.322927,B[&index=4]:0.866788)[&index=6]:0.133212,A[&index=1]:1.000000)[&index=7]:0.000000;   |   00:09:21   |   00:01:32   |
171800      |       -308.295   |       -291.688   |       -16.6075   |   ((B[&index=4]:0.511984,A[&index=1]:0.511984)[&index=6]:0.488016,(C[&index=2]:0.498668,D[&index=3]:0.498668)[&index=5]:0.501332)[&index=7]:0.000000;   |   00:09:22   |   00:01:32   |


Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
-----------------------------------------------------------------------------------------------------------------------
172000      |       -306.426   |       -288.496   |       -17.9299   |   ((B[&index=4]:0.472693,A[&index=1]:0.472693)[&index=5]:0.527307,(C[&index=2]:0.397355,D[&index=3]:0.397355)[&index=6]:0.602645)[&index=7]:0.000000;   |   00:09:23   |   00:01:31   |
172200      |       -305.814   |       -289.082   |       -16.7328   |   ((C[&index=2]:0.564083,D[&index=3]:0.564083)[&index=6]:0.435917,(A[&index=1]:0.654500,B[&index=4]:0.654500)[&index=5]:0.345500)[&index=7]:0.000000;   |   00:09:24   |   00:01:31   |
172400      |       -310.584   |       -288.505   |       -22.0794   |   (A[&index=1]:1.000000,((C[&index=2]:0.776925,D[&index=3]:0.776925)[&index=5]:0.206123,B[&index=4]:0.983047)[&index=6]:0.016953)[&index=7]:0.000000;   |   00:09:25   |   00:01:30   |
172600      |       -305.857   |       -285.856   |       -20.0009   |   ((A[&index=1]:0.475475,B[&index=4]:0.475475)[&index=6]:0.524525,(D[&index=3]:0.431570,C[&index=2]:0.431570)[&index=5]:0.568430)[&index=7]:0.000000;   |   00:09:25   |   00:01:29   |
172800      |       -309.167   |       -284.826   |       -24.3409   |   ((D[&index=3]:0.516689,C[&index=2]:0.516689)[&index=5]:0.483311,(A[&index=1]:0.498831,B[&index=4]:0.498831)[&index=6]:0.501169)[&index=7]:0.000000;   |   00:09:26   |   00:01:29   |
173000      |       -305.663   |       -289.319   |       -16.3439   |   ((A[&index=1]:0.419270,B[&index=4]:0.419270)[&index=6]:0.580730,(D[&index=3]:0.457785,C[&index=2]:0.457785)[&index=5]:0.542215)[&index=7]:0.000000;   |   00:09:27   |   00:01:28   |
173200      |       -306.629   |       -291.958   |       -14.6718   |   ((B[&index=4]:0.898788,(C[&index=2]:0.489986,D[&index=3]:0.489986)[&index=5]:0.408802)[&index=6]:0.101212,A[&index=1]:1.000000)[&index=7]:0.000000;   |   00:09:28   |   00:01:27   |
173400      |       -307.183   |        -292.12   |       -15.0634   |   ((D[&index=3]:0.860727,C[&index=2]:0.860727)[&index=5]:0.139273,(B[&index=4]:0.661245,A[&index=1]:0.661245)[&index=6]:0.338755)[&index=7]:0.000000;   |   00:09:29   |   00:01:27   |
173600      |       -306.589   |       -287.444   |       -19.1446   |   ((C[&index=2]:0.356731,D[&index=3]:0.356731)[&index=5]:0.643269,(A[&index=1]:0.425278,B[&index=4]:0.425278)[&index=6]:0.574722)[&index=7]:0.000000;   |   00:09:29   |   00:01:26   |
173800      |       -305.692   |       -290.979   |       -14.7128   |   ((A[&index=1]:0.683246,B[&index=4]:0.683246)[&index=6]:0.316754,(C[&index=2]:0.409608,D[&index=3]:0.409608)[&index=5]:0.590392)[&index=7]:0.000000;   |   00:09:30   |   00:01:25   |
174000      |       -305.556   |       -289.155   |       -16.4014   |   ((C[&index=2]:0.539202,D[&index=3]:0.539202)[&index=5]:0.460798,(A[&index=1]:0.955285,B[&index=4]:0.955285)[&index=6]:0.044715)[&index=7]:0.000000;   |   00:09:31   |   00:01:25   |
174200      |       -304.982   |       -288.639   |       -16.3434   |   ((D[&index=3]:0.507177,C[&index=2]:0.507177)[&index=6]:0.492823,(B[&index=4]:0.602968,A[&index=1]:0.602968)[&index=5]:0.397032)[&index=7]:0.000000;   |   00:09:32   |   00:01:24   |
174400      |        -313.17   |       -289.128   |       -24.0418   |   (((B[&index=4]:0.640721,C[&index=2]:0.640721)[&index=5]:0.254603,D[&index=3]:0.895325)[&index=6]:0.104675,A[&index=1]:1.000000)[&index=7]:0.000000;   |   00:09:33   |   00:01:24   |
174600      |        -305.68   |       -289.603   |       -16.0764   |   ((C[&index=2]:0.568722,D[&index=3]:0.568722)[&index=5]:0.431278,(B[&index=4]:0.458230,A[&index=1]:0.458230)[&index=6]:0.541770)[&index=7]:0.000000;   |   00:09:33   |   00:01:23   |
174800      |       -305.714   |       -286.768   |       -18.9461   |   ((A[&index=1]:0.636303,B[&index=4]:0.636303)[&index=5]:0.363697,(D[&index=3]:0.560459,C[&index=2]:0.560459)[&index=6]:0.439541)[&index=7]:0.000000;   |   00:09:34   |   00:01:22   |
175000      |       -306.172   |       -288.372   |       -17.7993   |   ((A[&index=1]:0.576429,B[&index=4]:0.576429)[&index=6]:0.423571,(C[&index=2]:0.360784,D[&index=3]:0.360784)[&index=5]:0.639216)[&index=7]:0.000000;   |   00:09:35   |   00:01:22   |
175200      |       -306.629   |       -290.755   |       -15.8746   |   ((A[&index=1]:0.936012,B[&index=4]:0.936012)[&index=6]:0.063988,(C[&index=2]:0.491570,D[&index=3]:0.491570)[&index=5]:0.508430)[&index=7]:0.000000;   |   00:09:36   |   00:01:21   |
175400      |        -310.97   |       -289.922   |       -21.0476   |   ((B[&index=4]:0.828268,(C[&index=2]:0.728631,D[&index=3]:0.728631)[&index=5]:0.099637)[&index=6]:0.171732,A[&index=1]:1.000000)[&index=7]:0.000000;   |   00:09:36   |   00:01:20   |
175600      |       -308.441   |       -296.848   |       -11.5939   |   ((D[&index=3]:0.605497,C[&index=2]:0.605497)[&index=6]:0.394503,(A[&index=1]:0.556582,B[&index=4]:0.556582)[&index=5]:0.443418)[&index=7]:0.000000;   |   00:09:37   |   00:01:20   |
175800      |       -306.753   |       -289.947   |       -16.8064   |   ((A[&index=1]:0.948539,(C[&index=2]:0.458122,D[&index=3]:0.458122)[&index=6]:0.490417)[&index=5]:0.051461,B[&index=4]:1.000000)[&index=7]:0.000000;   |   00:09:38   |   00:01:19   |


Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
-----------------------------------------------------------------------------------------------------------------------
176000      |       -306.586   |       -286.166   |         -20.42   |   ((B[&index=4]:0.707092,A[&index=1]:0.707092)[&index=6]:0.292908,(C[&index=2]:0.507990,D[&index=3]:0.507990)[&index=5]:0.492010)[&index=7]:0.000000;   |   00:09:38   |   00:01:18   |
176200      |       -306.972   |       -289.166   |       -17.8056   |   ((B[&index=4]:0.409506,A[&index=1]:0.409506)[&index=6]:0.590494,(C[&index=2]:0.350226,D[&index=3]:0.350226)[&index=5]:0.649774)[&index=7]:0.000000;   |   00:09:39   |   00:01:18   |
176400      |       -305.581   |       -287.005   |       -18.5761   |   ((A[&index=1]:0.704667,B[&index=4]:0.704667)[&index=5]:0.295333,(D[&index=3]:0.417245,C[&index=2]:0.417245)[&index=6]:0.582755)[&index=7]:0.000000;   |   00:09:40   |   00:01:17   |
176600      |       -307.107   |       -286.618   |       -20.4897   |   ((C[&index=2]:0.472746,D[&index=3]:0.472746)[&index=6]:0.527254,(B[&index=4]:0.968905,A[&index=1]:0.968905)[&index=5]:0.031095)[&index=7]:0.000000;   |   00:09:40   |   00:01:16   |
176800      |       -306.437   |       -293.798   |       -12.6391   |   ((A[&index=1]:0.802270,B[&index=4]:0.802270)[&index=6]:0.197730,(D[&index=3]:0.585201,C[&index=2]:0.585201)[&index=5]:0.414799)[&index=7]:0.000000;   |   00:09:41   |   00:01:16   |
177000      |       -305.584   |       -286.676   |       -18.9086   |   ((A[&index=1]:0.719638,B[&index=4]:0.719638)[&index=6]:0.280362,(D[&index=3]:0.470161,C[&index=2]:0.470161)[&index=5]:0.529839)[&index=7]:0.000000;   |   00:09:42   |   00:01:15   |
177200      |       -308.121   |       -286.446   |       -21.6745   |   ((D[&index=3]:0.540722,C[&index=2]:0.540722)[&index=6]:0.459278,(A[&index=1]:0.394876,B[&index=4]:0.394876)[&index=5]:0.605124)[&index=7]:0.000000;   |   00:09:43   |   00:01:15   |
177400      |       -312.483   |       -292.942   |       -19.5412   |   ((D[&index=3]:0.764749,C[&index=2]:0.764749)[&index=6]:0.235251,(B[&index=4]:0.871862,A[&index=1]:0.871862)[&index=5]:0.128138)[&index=7]:0.000000;   |   00:09:43   |   00:01:14   |
177600      |       -306.908   |       -290.021   |       -16.8872   |   (((C[&index=2]:0.594971,D[&index=3]:0.594971)[&index=5]:0.340652,A[&index=1]:0.935623)[&index=6]:0.064377,B[&index=4]:1.000000)[&index=7]:0.000000;   |   00:09:44   |   00:01:13   |
177800      |        -309.94   |       -291.166   |       -18.7743   |   ((D[&index=3]:0.611932,C[&index=2]:0.611932)[&index=6]:0.388068,(A[&index=1]:0.575384,B[&index=4]:0.575384)[&index=5]:0.424616)[&index=7]:0.000000;   |   00:09:45   |   00:01:13   |
178000      |       -307.625   |       -290.654   |       -16.9718   |   ((A[&index=1]:0.675639,B[&index=4]:0.675639)[&index=6]:0.324361,(C[&index=2]:0.557911,D[&index=3]:0.557911)[&index=5]:0.442089)[&index=7]:0.000000;   |   00:09:45   |   00:01:12   |
178200      |       -308.257   |       -287.639   |       -20.6178   |   (((D[&index=3]:0.523620,C[&index=2]:0.523620)[&index=5]:0.466420,B[&index=4]:0.990040)[&index=6]:0.009960,A[&index=1]:1.000000)[&index=7]:0.000000;   |   00:09:46   |   00:01:11   |
178400      |       -306.946   |       -288.615   |       -18.3313   |   ((B[&index=4]:0.669407,A[&index=1]:0.669407)[&index=5]:0.330593,(C[&index=2]:0.432469,D[&index=3]:0.432469)[&index=6]:0.567531)[&index=7]:0.000000;   |   00:09:47   |   00:01:11   |
178600      |       -307.179   |       -290.863   |       -16.3163   |   ((B[&index=4]:0.693336,A[&index=1]:0.693336)[&index=5]:0.306664,(C[&index=2]:0.514861,D[&index=3]:0.514861)[&index=6]:0.485139)[&index=7]:0.000000;   |   00:09:47   |   00:01:10   |
178800      |        -312.18   |       -286.877   |       -25.3025   |   ((D[&index=3]:0.692989,C[&index=2]:0.692989)[&index=5]:0.307011,(A[&index=1]:0.597053,B[&index=4]:0.597053)[&index=6]:0.402947)[&index=7]:0.000000;   |   00:09:48   |   00:01:09   |
179000      |        -307.94   |       -291.377   |       -16.5634   |   ((B[&index=4]:0.961137,A[&index=1]:0.961137)[&index=6]:0.038863,(D[&index=3]:0.735273,C[&index=2]:0.735273)[&index=5]:0.264727)[&index=7]:0.000000;   |   00:09:49   |   00:01:09   |
179200      |       -308.165   |        -289.15   |       -19.0147   |   ((C[&index=2]:0.672658,D[&index=3]:0.672658)[&index=5]:0.327342,(A[&index=1]:0.421966,B[&index=4]:0.421966)[&index=6]:0.578034)[&index=7]:0.000000;   |   00:09:49   |   00:01:08   |
179400      |       -307.252   |        -285.82   |       -21.4322   |   ((A[&index=1]:0.794728,B[&index=4]:0.794728)[&index=6]:0.205272,(D[&index=3]:0.468228,C[&index=2]:0.468228)[&index=5]:0.531772)[&index=7]:0.000000;   |   00:09:50   |   00:01:07   |
179600      |       -306.015   |       -289.313   |       -16.7017   |   ((D[&index=3]:0.668464,C[&index=2]:0.668464)[&index=6]:0.331536,(A[&index=1]:0.464821,B[&index=4]:0.464821)[&index=5]:0.535179)[&index=7]:0.000000;   |   00:09:51   |   00:01:07   |
179800      |       -308.782   |       -287.334   |       -21.4482   |   ((B[&index=4]:0.415506,A[&index=1]:0.415506)[&index=5]:0.584494,(C[&index=2]:0.336361,D[&index=3]:0.336361)[&index=6]:0.663639)[&index=7]:0.000000;   |   00:09:51   |   00:01:06   |


Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
-----------------------------------------------------------------------------------------------------------------------
180000      |       -305.779   |       -285.976   |       -19.8032   |   ((A[&index=1]:0.528696,B[&index=4]:0.528696)[&index=5]:0.471304,(C[&index=2]:0.489851,D[&index=3]:0.489851)[&index=6]:0.510149)[&index=7]:0.000000;   |   00:09:52   |   00:01:05   |
180200      |       -307.866   |        -294.68   |        -13.186   |   ((B[&index=4]:0.944537,(D[&index=3]:0.408611,C[&index=2]:0.408611)[&index=5]:0.535926)[&index=6]:0.055463,A[&index=1]:1.000000)[&index=7]:0.000000;   |   00:09:53   |   00:01:05   |
180400      |       -306.622   |       -292.431   |       -14.1906   |   ((B[&index=4]:0.666494,A[&index=1]:0.666494)[&index=6]:0.333506,(C[&index=2]:0.754267,D[&index=3]:0.754267)[&index=5]:0.245733)[&index=7]:0.000000;   |   00:09:54   |   00:01:04   |
180600      |       -307.499   |       -286.201   |       -21.2981   |   ((A[&index=1]:0.391259,B[&index=4]:0.391259)[&index=5]:0.608741,(C[&index=2]:0.407544,D[&index=3]:0.407544)[&index=6]:0.592456)[&index=7]:0.000000;   |   00:09:54   |   00:01:03   |
180800      |       -305.593   |       -288.168   |       -17.4255   |   ((C[&index=2]:0.462703,D[&index=3]:0.462703)[&index=6]:0.537297,(B[&index=4]:0.424242,A[&index=1]:0.424242)[&index=5]:0.575758)[&index=7]:0.000000;   |   00:09:55   |   00:01:03   |
181000      |       -305.572   |       -289.056   |        -16.516   |   ((B[&index=4]:0.785115,A[&index=1]:0.785115)[&index=6]:0.214885,(D[&index=3]:0.419673,C[&index=2]:0.419673)[&index=5]:0.580327)[&index=7]:0.000000;   |   00:09:56   |   00:01:02   |
181200      |       -307.371   |       -287.946   |       -19.4247   |   ((A[&index=1]:0.744685,B[&index=4]:0.744685)[&index=5]:0.255315,(C[&index=2]:0.664902,D[&index=3]:0.664902)[&index=6]:0.335098)[&index=7]:0.000000;   |   00:09:56   |   00:01:01   |
181400      |       -307.128   |       -292.947   |       -14.1807   |   ((A[&index=1]:0.950188,B[&index=4]:0.950188)[&index=6]:0.049812,(C[&index=2]:0.445084,D[&index=3]:0.445084)[&index=5]:0.554916)[&index=7]:0.000000;   |   00:09:57   |   00:01:01   |
181600      |       -308.105   |       -287.276   |       -20.8286   |   ((B[&index=4]:0.877457,A[&index=1]:0.877457)[&index=6]:0.122543,(C[&index=2]:0.639643,D[&index=3]:0.639643)[&index=5]:0.360357)[&index=7]:0.000000;   |   00:09:58   |   00:01:00   |
181800      |       -305.953   |       -289.079   |       -16.8739   |   ((C[&index=2]:0.693113,D[&index=3]:0.693113)[&index=5]:0.306887,(A[&index=1]:0.525995,B[&index=4]:0.525995)[&index=6]:0.474005)[&index=7]:0.000000;   |   00:09:58   |   00:00:59   |
182000      |       -313.503   |       -294.429   |       -19.0746   |   (((C[&index=2]:0.363799,D[&index=3]:0.363799)[&index=6]:0.255264,B[&index=4]:0.619063)[&index=5]:0.380937,A[&index=1]:1.000000)[&index=7]:0.000000;   |   00:09:59   |   00:00:59   |
