
RevBayes version (1.1.1)
Build from master (rapture-588-gae00cc) on Thu Feb 11 15:28:28 CST 2021

Visit the website www.RevBayes.com for more information about RevBayes.

RevBayes is free software released under the GPL license, version 3. Type 'license()' for details.

To quit RevBayes type 'quit()' or 'q()'.


> source("Morpho_TA_M3_exp.Rev")
   Processing file "Morpho_TA_M3_exp.Rev"
   Successfully read one character matrix from file '../data/TA-50char.nex'
   Processing file "tree_BD.Rev"
   Processing of file "tree_BD.Rev" completed
   Processing file "clock_global.Rev"
   Processing of file "clock_global.Rev" completed
   Processing file "Q_ED_M3_exp.Rev"
   Processing of file "Q_ED_M3_exp.Rev" completed

   Running burn-in phase of Monte Carlo sampler for 5000 iterations.
   This simulation runs 1 independent replicate.
   The simulator uses 6 different moves in a random move schedule with 15.8 moves per iteration

Progress:
0---------------25---------------50---------------75--------------100
********************************************************************


   Running MCMC simulation
   This simulation runs 1 independent replicate.
   The simulator uses 6 different moves in a random move schedule with 15.8 moves per iteration

Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
184400      |       -300.527   |       -294.981   |       -5.54626   |   (((B[&index=3]:0.447905,D[&index=1]:0.447905)[&index=5]:0.010371,C[&index=4]:0.458276)[&index=6]:0.541724,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:09   |   00:01:42   |
184600      |       -299.971   |       -291.138   |       -8.83252   |   (((C[&index=4]:0.298715,D[&index=1]:0.298715)[&index=5]:0.236268,B[&index=3]:0.534983)[&index=6]:0.465017,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:10   |   00:01:40   |
184800      |       -298.464   |       -292.981   |       -5.48388   |   (((C[&index=4]:0.377254,D[&index=1]:0.377254)[&index=5]:0.252732,B[&index=3]:0.629986)[&index=6]:0.370014,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:11   |   00:01:39   |
185000      |       -301.889   |        -293.01   |       -8.87847   |   (((D[&index=1]:0.321228,C[&index=4]:0.321228)[&index=5]:0.339362,B[&index=3]:0.660590)[&index=6]:0.339410,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:13   |   00:01:38   |
185200      |       -301.139   |       -296.634   |       -4.50508   |   (((D[&index=1]:0.324435,C[&index=4]:0.324435)[&index=5]:0.463087,B[&index=3]:0.787522)[&index=6]:0.212478,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:14   |   00:01:37   |
185400      |       -301.868   |       -292.622   |       -9.24613   |   (((D[&index=1]:0.308550,C[&index=4]:0.308550)[&index=5]:0.311528,B[&index=3]:0.620079)[&index=6]:0.379921,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:15   |   00:01:35   |
185600      |       -300.571   |       -291.391   |       -9.18014   |   (((D[&index=1]:0.253807,C[&index=4]:0.253807)[&index=5]:0.321522,B[&index=3]:0.575329)[&index=6]:0.424671,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:16   |   00:01:34   |
185800      |        -298.91   |       -292.137   |       -6.77353   |   (((C[&index=4]:0.307112,D[&index=1]:0.307112)[&index=5]:0.151041,B[&index=3]:0.458153)[&index=6]:0.541847,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:18   |   00:01:33   |
186000      |       -301.023   |       -291.403   |       -9.61955   |   (((C[&index=4]:0.346486,D[&index=1]:0.346486)[&index=5]:0.135419,B[&index=3]:0.481905)[&index=6]:0.518095,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:19   |   00:01:31   |
186200      |       -301.019   |       -291.833   |       -9.18586   |   ((B[&index=3]:0.613982,(C[&index=4]:0.292759,D[&index=1]:0.292759)[&index=5]:0.321223)[&index=6]:0.386018,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:20   |   00:01:30   |
186400      |       -301.196   |       -292.495   |       -8.70114   |   ((B[&index=3]:0.471291,(C[&index=4]:0.414788,D[&index=1]:0.414788)[&index=5]:0.056503)[&index=6]:0.528709,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:22   |   00:01:29   |
186600      |       -301.576   |        -297.93   |       -3.64553   |   (((D[&index=1]:0.586235,C[&index=4]:0.586235)[&index=5]:0.040867,B[&index=3]:0.627103)[&index=6]:0.372897,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:23   |   00:01:27   |
186800      |       -298.661   |       -293.135   |       -5.52601   |   (((D[&index=1]:0.385357,C[&index=4]:0.385357)[&index=5]:0.179945,B[&index=3]:0.565302)[&index=6]:0.434698,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:24   |   00:01:26   |
187000      |        -301.52   |       -297.629   |       -3.89085   |   ((B[&index=3]:0.833776,(C[&index=4]:0.461869,D[&index=1]:0.461869)[&index=5]:0.371906)[&index=6]:0.166224,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:25   |   00:01:25   |
187200      |       -303.814   |       -298.176   |       -5.63714   |   ((B[&index=3]:0.488071,(D[&index=1]:0.249419,C[&index=4]:0.249419)[&index=5]:0.238653)[&index=6]:0.511929,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:26   |   00:01:23   |
187400      |       -299.735   |       -292.857   |       -6.87752   |   (((D[&index=1]:0.362305,C[&index=4]:0.362305)[&index=5]:0.306719,B[&index=3]:0.669023)[&index=6]:0.330977,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:28   |   00:01:22   |
187600      |       -301.744   |       -297.249   |       -4.49489   |   (((D[&index=1]:0.439940,C[&index=4]:0.439940)[&index=5]:0.503866,B[&index=3]:0.943806)[&index=6]:0.056194,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:29   |   00:01:21   |
187800      |       -300.425   |       -295.452   |       -4.97342   |   (((C[&index=4]:0.363893,D[&index=1]:0.363893)[&index=5]:0.351945,B[&index=3]:0.715838)[&index=6]:0.284162,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:30   |   00:01:19   |


Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
-----------------------------------------------------------------------------------------------------------------------
188000      |       -298.635   |         -291.2   |       -7.43452   |   (((D[&index=1]:0.253964,C[&index=4]:0.253964)[&index=5]:0.211593,B[&index=3]:0.465557)[&index=6]:0.534443,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:32   |   00:01:18   |
188200      |       -302.505   |       -296.851   |       -5.65354   |   ((B[&index=3]:0.295064,(C[&index=4]:0.260192,D[&index=1]:0.260192)[&index=5]:0.034872)[&index=6]:0.704936,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:33   |   00:01:17   |
188400      |       -301.448   |       -291.931   |       -9.51734   |   (((C[&index=4]:0.382917,D[&index=1]:0.382917)[&index=5]:0.132319,B[&index=3]:0.515236)[&index=6]:0.484764,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:34   |   00:01:15   |
188600      |        -299.87   |       -295.888   |       -3.98204   |   (((D[&index=1]:0.496891,C[&index=4]:0.496891)[&index=5]:0.049860,B[&index=3]:0.546751)[&index=6]:0.453249,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:35   |   00:01:14   |
188800      |       -299.048   |       -291.594   |       -7.45446   |   (((D[&index=1]:0.327247,C[&index=4]:0.327247)[&index=5]:0.244968,B[&index=3]:0.572215)[&index=6]:0.427785,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:37   |   00:01:13   |
189000      |       -299.801   |       -293.448   |       -6.35345   |   (((C[&index=4]:0.226312,D[&index=1]:0.226312)[&index=5]:0.165280,B[&index=3]:0.391591)[&index=6]:0.608409,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:38   |   00:01:12   |
189200      |       -299.362   |       -290.491   |        -8.8719   |   (A[&index=2]:1.000000,((C[&index=4]:0.307221,D[&index=1]:0.307221)[&index=5]:0.066180,B[&index=3]:0.373401)[&index=6]:0.626599)[&index=7]:0.000000;   |   00:20:39   |   00:01:10   |
189400      |       -302.853   |       -290.362   |       -12.4913   |   (((D[&index=1]:0.168415,C[&index=4]:0.168415)[&index=5]:0.057739,B[&index=3]:0.226154)[&index=6]:0.773846,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:41   |   00:01:09   |
189600      |       -299.834   |        -290.13   |       -9.70486   |   (((D[&index=1]:0.286114,C[&index=4]:0.286114)[&index=5]:0.099625,B[&index=3]:0.385739)[&index=6]:0.614261,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:42   |   00:01:08   |
189800      |       -301.006   |       -292.466   |       -8.54026   |   (((C[&index=4]:0.255198,D[&index=1]:0.255198)[&index=5]:0.420632,B[&index=3]:0.675830)[&index=6]:0.324170,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:43   |   00:01:06   |
190000      |       -299.375   |        -289.99   |       -9.38505   |   (((C[&index=4]:0.242197,D[&index=1]:0.242197)[&index=5]:0.175128,B[&index=3]:0.417326)[&index=6]:0.582674,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:45   |   00:01:05   |
190200      |       -301.156   |       -293.995   |       -7.16149   |   (((C[&index=4]:0.400504,B[&index=3]:0.400504)[&index=5]:0.030581,D[&index=1]:0.431086)[&index=6]:0.568914,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:46   |   00:01:04   |
190400      |       -302.004   |       -290.903   |       -11.1004   |   ((B[&index=3]:0.480003,(C[&index=4]:0.281978,D[&index=1]:0.281978)[&index=5]:0.198025)[&index=6]:0.519997,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:48   |   00:01:02   |
190600      |       -298.774   |       -291.343   |       -7.43001   |   (((C[&index=4]:0.290584,D[&index=1]:0.290584)[&index=5]:0.227139,B[&index=3]:0.517722)[&index=6]:0.482278,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:49   |   00:01:01   |
190800      |       -300.611   |       -291.636   |       -8.97409   |   (((C[&index=4]:0.348804,D[&index=1]:0.348804)[&index=5]:0.153831,B[&index=3]:0.502635)[&index=6]:0.497365,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:51   |   00:01:00   |
191000      |        -298.51   |       -291.094   |       -7.41591   |   (((C[&index=4]:0.273417,D[&index=1]:0.273417)[&index=5]:0.057506,B[&index=3]:0.330923)[&index=6]:0.669077,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:52   |   00:00:58   |
191200      |        -300.12   |        -291.52   |        -8.6006   |   (((C[&index=4]:0.299025,D[&index=1]:0.299025)[&index=5]:0.285449,B[&index=3]:0.584473)[&index=6]:0.415527,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:54   |   00:00:57   |
191400      |       -299.894   |       -294.571   |       -5.32302   |   ((B[&index=3]:0.563910,(D[&index=1]:0.496802,C[&index=4]:0.496802)[&index=5]:0.067108)[&index=6]:0.436090,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:55   |   00:00:56   |
191600      |       -302.896   |       -294.752   |       -8.14458   |   ((B[&index=3]:0.742764,(D[&index=1]:0.355283,C[&index=4]:0.355283)[&index=5]:0.387481)[&index=6]:0.257236,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:57   |   00:00:55   |
191800      |       -299.563   |       -291.887   |       -7.67614   |   ((B[&index=3]:0.554378,(C[&index=4]:0.360985,D[&index=1]:0.360985)[&index=5]:0.193393)[&index=6]:0.445622,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:58   |   00:00:53   |


Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
-----------------------------------------------------------------------------------------------------------------------
192000      |       -300.315   |       -292.755   |       -7.56006   |   ((B[&index=3]:0.618126,(D[&index=1]:0.239140,C[&index=4]:0.239140)[&index=5]:0.378986)[&index=6]:0.381874,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:20:59   |   00:00:52   |
192200      |       -300.649   |       -294.975   |       -5.67365   |   ((C[&index=4]:0.503550,(B[&index=3]:0.473107,D[&index=1]:0.473107)[&index=5]:0.030444)[&index=6]:0.496450,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:01   |   00:00:51   |
192400      |       -301.386   |       -293.288   |       -8.09726   |   (((C[&index=4]:0.245958,D[&index=1]:0.245958)[&index=5]:0.548149,B[&index=3]:0.794108)[&index=6]:0.205892,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:02   |   00:00:49   |
192600      |       -303.413   |       -293.434   |        -9.9788   |   ((A[&index=2]:0.732203,B[&index=3]:0.732203)[&index=6]:0.267797,(C[&index=4]:0.247095,D[&index=1]:0.247095)[&index=5]:0.752905)[&index=7]:0.000000;   |   00:21:03   |   00:00:48   |
192800      |       -302.124   |       -293.612   |       -8.51238   |   (((C[&index=4]:0.242052,D[&index=1]:0.242052)[&index=5]:0.436813,B[&index=3]:0.678865)[&index=6]:0.321135,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:05   |   00:00:47   |
193000      |       -298.385   |       -291.131   |       -7.25414   |   (((D[&index=1]:0.253060,C[&index=4]:0.253060)[&index=5]:0.097227,B[&index=3]:0.350287)[&index=6]:0.649713,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:06   |   00:00:45   |
193200      |       -299.218   |       -292.131   |       -7.08651   |   (((C[&index=4]:0.374933,D[&index=1]:0.374933)[&index=5]:0.164879,B[&index=3]:0.539812)[&index=6]:0.460188,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:07   |   00:00:44   |
193400      |       -299.423   |       -291.318   |       -8.10572   |   (((C[&index=4]:0.338882,D[&index=1]:0.338882)[&index=5]:0.149743,B[&index=3]:0.488625)[&index=6]:0.511375,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:08   |   00:00:43   |
193600      |       -298.851   |       -292.861   |       -5.99074   |   ((B[&index=3]:0.485492,(D[&index=1]:0.431927,C[&index=4]:0.431927)[&index=5]:0.053564)[&index=6]:0.514508,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:10   |   00:00:41   |
193800      |       -298.309   |       -291.604   |       -6.70561   |   (((C[&index=4]:0.363794,D[&index=1]:0.363794)[&index=5]:0.057817,B[&index=3]:0.421612)[&index=6]:0.578388,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:11   |   00:00:40   |
194000      |       -301.817   |       -293.392   |       -8.42449   |   (((C[&index=4]:0.439822,D[&index=1]:0.439822)[&index=5]:0.143173,B[&index=3]:0.582994)[&index=6]:0.417006,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:12   |   00:00:39   |
194200      |       -301.493   |       -295.355   |       -6.13835   |   (((C[&index=4]:0.479569,B[&index=3]:0.479569)[&index=5]:0.045176,D[&index=1]:0.524745)[&index=6]:0.475255,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:13   |   00:00:38   |
194400      |       -303.229   |       -292.461   |       -10.7674   |   (((B[&index=3]:0.268452,C[&index=4]:0.268452)[&index=5]:0.018538,D[&index=1]:0.286991)[&index=6]:0.713009,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:14   |   00:00:36   |
194600      |       -298.791   |       -292.978   |       -5.81285   |   (((C[&index=4]:0.351143,D[&index=1]:0.351143)[&index=5]:0.269797,B[&index=3]:0.620940)[&index=6]:0.379060,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:15   |   00:00:35   |
194800      |       -300.461   |       -291.703   |       -8.75827   |   ((B[&index=3]:0.580607,(C[&index=4]:0.298834,D[&index=1]:0.298834)[&index=5]:0.281772)[&index=6]:0.419393,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:17   |   00:00:34   |
195000      |       -299.739   |       -290.674   |       -9.06483   |   (((D[&index=1]:0.202549,C[&index=4]:0.202549)[&index=5]:0.092023,B[&index=3]:0.294573)[&index=6]:0.705427,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:18   |   00:00:32   |
195200      |       -300.928   |       -294.651   |       -6.27726   |   ((B[&index=3]:0.716940,(C[&index=4]:0.332242,D[&index=1]:0.332242)[&index=5]:0.384698)[&index=6]:0.283060,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:19   |   00:00:31   |
195400      |       -297.852   |       -291.503   |       -6.34877   |   (((C[&index=4]:0.347807,D[&index=1]:0.347807)[&index=5]:0.056306,B[&index=3]:0.404113)[&index=6]:0.595887,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:20   |   00:00:30   |
195600      |       -300.416   |       -291.662   |        -8.7542   |   (((D[&index=1]:0.309122,C[&index=4]:0.309122)[&index=5]:0.238014,B[&index=3]:0.547136)[&index=6]:0.452864,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:22   |   00:00:28   |
195800      |       -299.192   |       -290.498   |       -8.69429   |   (((C[&index=4]:0.261897,D[&index=1]:0.261897)[&index=5]:0.094096,B[&index=3]:0.355993)[&index=6]:0.644007,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:23   |   00:00:27   |


Iter        |      Posterior   |     Likelihood   |          Prior   |       timetree   |    elapsed   |        ETA   |
-----------------------------------------------------------------------------------------------------------------------
196000      |       -302.224   |       -294.803   |       -7.42057   |   (((B[&index=3]:0.405670,C[&index=4]:0.405670)[&index=5]:0.006094,D[&index=1]:0.411764)[&index=6]:0.588236,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:24   |   00:00:26   |
196200      |       -302.046   |        -295.49   |       -6.55618   |   (((C[&index=4]:0.347353,D[&index=1]:0.347353)[&index=5]:0.029719,B[&index=3]:0.377072)[&index=6]:0.622928,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:26   |   00:00:24   |
196400      |       -299.311   |       -292.815   |       -6.49577   |   ((B[&index=3]:0.424740,(C[&index=4]:0.418950,D[&index=1]:0.418950)[&index=5]:0.005790)[&index=6]:0.575260,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:27   |   00:00:23   |
196600      |       -299.363   |       -291.259   |       -8.10364   |   ((B[&index=3]:0.369812,(C[&index=4]:0.313473,D[&index=1]:0.313473)[&index=5]:0.056339)[&index=6]:0.630188,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:29   |   00:00:22   |
196800      |       -300.398   |       -292.274   |       -8.12393   |   (((D[&index=1]:0.334092,B[&index=3]:0.334092)[&index=5]:0.027563,C[&index=4]:0.361655)[&index=6]:0.638345,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:30   |   00:00:20   |
197000      |       -303.247   |       -293.114   |       -10.1331   |   (((D[&index=1]:0.233158,C[&index=4]:0.233158)[&index=5]:0.706972,B[&index=3]:0.940131)[&index=6]:0.059869,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:31   |   00:00:19   |
197200      |       -298.871   |       -291.427   |       -7.44389   |   (((D[&index=1]:0.277220,C[&index=4]:0.277220)[&index=5]:0.102033,B[&index=3]:0.379253)[&index=6]:0.620747,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:33   |   00:00:18   |
197400      |       -298.311   |        -293.55   |       -4.76041   |   (((C[&index=4]:0.407294,D[&index=1]:0.407294)[&index=5]:0.206550,B[&index=3]:0.613844)[&index=6]:0.386156,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:34   |   00:00:17   |
197600      |       -298.031   |       -291.412   |       -6.61884   |   (((C[&index=4]:0.260179,D[&index=1]:0.260179)[&index=5]:0.213254,B[&index=3]:0.473434)[&index=6]:0.526566,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:35   |   00:00:15   |
197800      |       -298.567   |       -291.302   |       -7.26471   |   (((C[&index=4]:0.277351,D[&index=1]:0.277351)[&index=5]:0.059075,B[&index=3]:0.336426)[&index=6]:0.663574,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:37   |   00:00:14   |
198000      |       -300.302   |       -289.801   |       -10.5012   |   (((D[&index=1]:0.255361,C[&index=4]:0.255361)[&index=5]:0.114073,B[&index=3]:0.369435)[&index=6]:0.630565,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:38   |   00:00:13   |
198200      |       -299.798   |        -290.77   |       -9.02826   |   (((C[&index=4]:0.271986,D[&index=1]:0.271986)[&index=5]:0.217147,B[&index=3]:0.489133)[&index=6]:0.510867,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:39   |   00:00:11   |
198400      |       -298.129   |        -292.95   |        -5.1799   |   (((D[&index=1]:0.313532,C[&index=4]:0.313532)[&index=5]:0.276327,B[&index=3]:0.589859)[&index=6]:0.410141,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:40   |   00:00:10   |
198600      |       -298.654   |       -293.296   |       -5.35822   |   (((C[&index=4]:0.404771,D[&index=1]:0.404771)[&index=5]:0.197883,B[&index=3]:0.602654)[&index=6]:0.397346,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:42   |   00:00:09   |
198800      |       -300.539   |       -291.816   |       -8.72306   |   (((C[&index=4]:0.295174,D[&index=1]:0.295174)[&index=5]:0.183705,B[&index=3]:0.478879)[&index=6]:0.521121,A[&index=2]:1.000000)[&index=7]:0.000000;   |   00:21:43   |   00:00:07   |
